shot_id,shot_made_flag
28807,0.32280847449585065
28815,0.3518077837842518
28818,0.3518077837842518
28823,0.3557572500075372
28824,0.48730961504835213
28831,0.8072237493222048
28834,0.5238202958479479
28841,0.3518077837842518
28848,0.8216235899895622
28882,0.5313836361458975
28884,0.3557572500075372
28904,0.3518077837842518
28907,0.39534549532363533
28919,0.39355759852366484
28920,0.5766401956827198
28928,0.3445577283236264
28935,0.10490331893296023
28936,0.31486147646115803
28945,0.3468472102688109
28950,0.7687586259806554
28957,0.6109242967437778
28963,0.22790938048432136
28974,0.3808956680068533
28980,0.3956314318186704
28988,0.5063699254124496
28999,0.34879313104194687
29001,0.5200090955940728
29004,0.2976196509588053
29006,0.35396935320756673
29012,0.3518077837842518
29018,0.3705052538033891
29027,0.34771177496870925
29030,0.33178180168351223
29032,0.34879313104194687
29039,0.3722417510635372
29043,0.39550905377298934
29056,0.6364563046179376
29064,0.8054133219630828
29068,0.366475673969858
29069,0.3363806350630466
29074,0.3495522714136099
29076,0.33766293277810233
29085,0.406530341162736
29088,0.7506320477512705
29091,0.30653034116273603
29092,0.6236111665627154
29093,0.31101567083187937
29094,0.6177199352574263
29108,0.6984943032637585
29114,0.33984811823480526
29115,0.34994956007034234
29118,0.33382481871651437
29125,0.34402106659714493
29127,0.7945169006142743
29150,0.33342753005978193
29152,0.20932936188778792
29155,0.6327670922696494
29165,0.35250743149477987
29167,0.3837213374649897
29174,0.39550905377298934
29180,0.30865197016389667
29185,0.34827202877645946
29190,0.3335534065024256
29192,0.930582561740677
29194,0.3747457877627229
29220,0.31103702172626585
29231,0.5625396587151472
29237,0.5550967890538138
29240,0.5118065493891766
29247,0.3509783164986498
29256,0.3436359026509844
29275,0.3509783164986498
29278,0.353363368061019
29280,0.6723502367305778
29286,0.35115752485552143
29288,0.6658026176829588
29305,0.6738842950513895
29327,0.3443051354261841
29329,0.7154442849125218
29333,0.35294542165549186
29335,0.35294542165549186
29342,0.9245942806397875
29344,0.3449550169803589
29353,0.34879313104194687
29358,0.3431993550300226
29373,0.20611096110931007
29392,0.39550905377298934
29393,0.5766401956827198
29395,0.9430149183323404
29403,0.6359853879507826
29405,0.5845217858888241
29410,0.3404842633854794
29423,0.2664310166342755
29427,0.8044828004919402
29429,0.33252609355998053
29432,0.33851715822863726
29440,0.6937158502419987
29447,0.3358649565025167
29448,0.36415029820504385
29452,0.6372376567473811
29455,0.3449081667456042
29461,0.3428343334505987
29466,0.34480143860744084
29474,0.31254302151738844
29476,0.34480143860744084
29486,0.6320106161643337
29494,0.3428343334505987
29497,0.47773647038801653
29505,0.34914356946392466
29511,0.7519930858741671
29516,0.6368745359044132
29522,0.3449081667456042
29523,0.3449081667456042
29524,0.3449081667456042
29529,0.33851715822863726
29533,0.3404842633854794
29535,0.3428343334505987
29548,0.34686308181100844
29551,0.32219121708597986
29563,0.3920712268012597
29574,0.49314586776080754
29575,0.2883226457378747
29592,0.4165967842291553
29599,0.526041980358893
29608,0.2883226457378747
29613,0.5459281817365852
29620,0.37285060196314457
29630,0.7211521849268092
29637,0.5413602164465537
29638,0.49350513781737104
29643,0.3612717468892982
29648,0.34385899399826125
29657,0.3599301983698768
29659,0.34385899399826125
29662,0.3581423015699064
29665,0.3547039040441956
29699,0.8168257380039041
29706,0.6240065350890927
29715,0.5749847343889524
29716,0.36099195227914643
29717,0.3652273549974669
29721,0.5686966861540015
29731,0.3602161348649119
29735,0.3557572500075372
29739,0.4564251797925255
29742,0.48730961504835213
29747,0.9040267442530917
29749,0.5671255734751377
29754,0.9630544298936675
29773,0.38461612544003443
29777,0.5503222930431614
29779,0.34715395073100763
29783,0.3518077837842518
29786,0.3518077837842518
29805,0.7498130658422595
29811,0.48938344834335756
29812,0.48938344834335756
29815,0.6535051257400968
29819,0.3497339504892464
29833,0.3518077837842518
29847,0.3581423015699064
29854,0.5082199233011834
29856,0.40570581107648784
29859,0.3887309688503318
29864,0.3518077837842518
29865,0.3518077837842518
29867,0.3602161348649119
29885,0.458676160023919
29894,0.3497339504892464
29900,0.33815406969646045
29910,0.6676644518181695
29928,0.34684459387290173
29942,0.3332775079738492
29951,0.41276853114079304
29953,0.49714523957129975
29962,0.3495522714136099
29968,0.33766293277810233
29974,0.6320903535892457
29980,0.6133445747465283
29987,0.3094380151355669
29993,0.6050002963730732
30001,0.7009913197728206
30005,0.5469988870240774
30015,0.3611814384267592
30034,0.2911415487690243
30041,0.3628139053813203
30044,0.3628139053813203
30058,0.16676497822495634
30061,0.3837213374649897
30064,0.39550905377298934
30065,0.3479371034320397
30069,0.318243299768488
30074,0.34376415506970004
30076,0.3312690601793097
30080,0.30908174868077093
30086,0.6295433078582929
30087,0.3400453623355294
30092,0.3459109551278369
30093,0.7636150680935322
30096,0.3439948285588147
30097,0.7635773428822292
30098,0.3504696976331533
30102,0.7024426074828203
30106,0.3699496909007972
30110,0.6450080491732673
30111,0.9700381432487164
30122,0.3491180019262764
30128,0.3559289165614237
30130,0.6546091471223953
30131,0.3601643192797441
30132,0.3726805524193416
30135,0.3590742618036378
30137,0.8020178493448338
30157,0.7635773428822292
30158,0.6163124695554801
30162,0.36272976533007684
30170,0.7560768493711731
30174,0.36272976533007684
30195,0.7303535089907822
30196,0.3788488967425455
30204,0.36272976533007684
30207,0.7382609050183881
30209,0.739379503855994
30212,0.38243964470097314
30221,0.36065593203507135
30225,0.7560768493711731
30229,0.36272976533007684
30231,0.38243964470097314
30233,0.36528330218665056
30237,0.42167820944733
30239,0.4358191786103255
30242,0.3933490951365731
30244,0.3827624444656458
30249,0.38243964470097314
30262,0.38036581140596765
30286,0.3630525650947495
30292,0.32708232242367646
30303,0.3748042746401469
30320,0.25697204711482363
30322,0.3700629966335594
30355,0.3733571940752215
30356,0.3600066930403378
30372,0.3857214031748449
30375,0.37731305209418486
30379,0.36918424571288183
30384,0.3600066930403378
30386,0.3600066930403378
30394,0.37429839935187986
30395,0.37429839935187986
30396,0.3741483772659472
30397,0.3700629966335594
30402,0.3857214031748449
30413,0.3684150441209978
30416,0.3594521828758637
30420,0.35616783820956777
30422,0.6546091471223953
30432,0.3398782568502059
30434,0.36457618929022784
30438,0.36250235599522224
30444,0.2205653169439677
30446,0.49177627473376895
30455,0.3540940049145622
30457,0.36250235599522224
30459,0.36250235599522224
30463,0.42365230243722884
30468,0.35616783820956777
30477,0.3540940049145622
30478,0.3540940049145622
30481,0.36250235599522224
30482,0.34891778274894236
30487,0.35616783820956777
30491,0.36011730443285306
30496,0.7419639836751963
30501,0.3538659174975688
30506,0.35781538372085414
30511,0.34324602473134164
30513,0.3642902527951927
30516,0.3517920842025633
30520,0.3538659174975688
30531,0.35781538372085414
30542,0.775057128715279
30555,0.35781538372085414
30557,0.3642902527951927
30568,0.36457618929022784
30570,0.9670756000458942
30584,0.41677523380196346
30594,0.7110435319733589
30614,0.36011730443285306
30617,0.3540940049145622
30618,0.695660054531993
30631,0.3540940049145622
30632,0.3540940049145622
30634,0.6557856747226651
30636,0.3540940049145622
30637,0.3540940049145622
30639,0.3583294076328827
30647,0.3540940049145622
30649,0.3583294076328827
30656,0.36011730443285306
30660,0.3540940049145622
30665,0.36250235599522224
30669,0.34891778274894236
30681,0.45425490721240147
30683,0.6413544243171106
30687,0.6483428050613316
30694,0.4850241379816322
